observation_id,source_id,target,source_decision_role,human_workbook_row,pollutant,status,method,generation_t,emission_t,activity_value,activity_unit,parameter_value,parameter_unit,control_method,control_efficiency,rule_id,standard_reference,intermediate_calculation,reason_code
SRC-RAW-3BB7445D05328122E78D,SRC-RAW-3BB7445D05328122E78D,INDUSTRIAL,expert_scope,3459,VOC,reported_total,expert_led_workbook,0.0110232,0.0110232,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3BB7445D05328122E78D,SRC-RAW-3BB7445D05328122E78D,INDUSTRIAL,expert_scope,3459,PM10,reported_total,expert_led_workbook,0.0110232,0.0110232,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3BB7445D05328122E78D,SRC-RAW-3BB7445D05328122E78D,INDUSTRIAL,expert_scope,3459,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3BB7445D05328122E78D,SRC-RAW-3BB7445D05328122E78D,INDUSTRIAL,expert_scope,3459,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3BB7445D05328122E78D,SRC-RAW-3BB7445D05328122E78D,INDUSTRIAL,expert_scope,3459,OC,reported_total,expert_led_workbook,0.0440928,0.0440928,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3BB7445D05328122E78D,SRC-RAW-3BB7445D05328122E78D,INDUSTRIAL,expert_scope,3459,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BBAA3AD6251CAF4DB36F,SRC-RAW-BBAA3AD6251CAF4DB36F,INDUSTRIAL,expert_scope,3460,SO2,reported_total,expert_led_workbook,0.006020071,0.006020071,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BBAA3AD6251CAF4DB36F,SRC-RAW-BBAA3AD6251CAF4DB36F,INDUSTRIAL,expert_scope,3460,NOx,reported_total,expert_led_workbook,0.3076271,0.239949138,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BBAA3AD6251CAF4DB36F,SRC-RAW-BBAA3AD6251CAF4DB36F,INDUSTRIAL,expert_scope,3460,CO,reported_total,expert_led_workbook,0.191347,0.191347,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BBAA3AD6251CAF4DB36F,SRC-RAW-BBAA3AD6251CAF4DB36F,INDUSTRIAL,expert_scope,3460,VOC,reported_total,expert_led_workbook,0.0044157,0.0044157,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BBAA3AD6251CAF4DB36F,SRC-RAW-BBAA3AD6251CAF4DB36F,INDUSTRIAL,expert_scope,3460,PM10,reported_total,expert_led_workbook,0.0044157,0.0044157,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BBAA3AD6251CAF4DB36F,SRC-RAW-BBAA3AD6251CAF4DB36F,INDUSTRIAL,expert_scope,3460,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BBAA3AD6251CAF4DB36F,SRC-RAW-BBAA3AD6251CAF4DB36F,INDUSTRIAL,expert_scope,3460,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BBAA3AD6251CAF4DB36F,SRC-RAW-BBAA3AD6251CAF4DB36F,INDUSTRIAL,expert_scope,3460,OC,reported_total,expert_led_workbook,0.0176628,0.0176628,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-BBAA3AD6251CAF4DB36F,SRC-RAW-BBAA3AD6251CAF4DB36F,INDUSTRIAL,expert_scope,3460,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5F19D3186772B6CB43CD,SRC-RAW-5F19D3186772B6CB43CD,INDUSTRIAL,expert_scope,3461,SO2,reported_total,expert_led_workbook,0.016900289,0.016900289,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5F19D3186772B6CB43CD,SRC-RAW-5F19D3186772B6CB43CD,INDUSTRIAL,expert_scope,3461,NOx,reported_total,expert_led_workbook,0.8636089,0.8636089,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5F19D3186772B6CB43CD,SRC-RAW-5F19D3186772B6CB43CD,INDUSTRIAL,expert_scope,3461,CO,reported_total,expert_led_workbook,0.537173,0.537173,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5F19D3186772B6CB43CD,SRC-RAW-5F19D3186772B6CB43CD,INDUSTRIAL,expert_scope,3461,VOC,reported_total,expert_led_workbook,0.0123963,0.0123963,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5F19D3186772B6CB43CD,SRC-RAW-5F19D3186772B6CB43CD,INDUSTRIAL,expert_scope,3461,PM10,reported_total,expert_led_workbook,0.0123963,0.0123963,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5F19D3186772B6CB43CD,SRC-RAW-5F19D3186772B6CB43CD,INDUSTRIAL,expert_scope,3461,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5F19D3186772B6CB43CD,SRC-RAW-5F19D3186772B6CB43CD,INDUSTRIAL,expert_scope,3461,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5F19D3186772B6CB43CD,SRC-RAW-5F19D3186772B6CB43CD,INDUSTRIAL,expert_scope,3461,OC,reported_total,expert_led_workbook,0.0495852,0.0495852,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-5F19D3186772B6CB43CD,SRC-RAW-5F19D3186772B6CB43CD,INDUSTRIAL,expert_scope,3461,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E906ED14C8B1A69F8B60,SRC-RAW-E906ED14C8B1A69F8B60,INDUSTRIAL,expert_scope,3462,SO2,reported_total,expert_led_workbook,0.02944,0.02944,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E906ED14C8B1A69F8B60,SRC-RAW-E906ED14C8B1A69F8B60,INDUSTRIAL,expert_scope,3462,NOx,reported_total,expert_led_workbook,0.9614,0.749892,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E906ED14C8B1A69F8B60,SRC-RAW-E906ED14C8B1A69F8B60,INDUSTRIAL,expert_scope,3462,CO,reported_total,expert_led_workbook,0.598,0.598,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E906ED14C8B1A69F8B60,SRC-RAW-E906ED14C8B1A69F8B60,INDUSTRIAL,expert_scope,3462,VOC,reported_total,expert_led_workbook,0.0138,0.0138,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E906ED14C8B1A69F8B60,SRC-RAW-E906ED14C8B1A69F8B60,INDUSTRIAL,expert_scope,3462,PM10,reported_total,expert_led_workbook,0.0138,0.0138,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E906ED14C8B1A69F8B60,SRC-RAW-E906ED14C8B1A69F8B60,INDUSTRIAL,expert_scope,3462,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E906ED14C8B1A69F8B60,SRC-RAW-E906ED14C8B1A69F8B60,INDUSTRIAL,expert_scope,3462,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E906ED14C8B1A69F8B60,SRC-RAW-E906ED14C8B1A69F8B60,INDUSTRIAL,expert_scope,3462,OC,reported_total,expert_led_workbook,0.0552,0.0552,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E906ED14C8B1A69F8B60,SRC-RAW-E906ED14C8B1A69F8B60,INDUSTRIAL,expert_scope,3462,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D101A5FB81E924C8C632,SRC-RAW-D101A5FB81E924C8C632,INDUSTRIAL,expert_scope,3463,SO2,reported_total,expert_led_workbook,0.02944,0.02944,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D101A5FB81E924C8C632,SRC-RAW-D101A5FB81E924C8C632,INDUSTRIAL,expert_scope,3463,NOx,reported_total,expert_led_workbook,0.9614,0.749892,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D101A5FB81E924C8C632,SRC-RAW-D101A5FB81E924C8C632,INDUSTRIAL,expert_scope,3463,CO,reported_total,expert_led_workbook,0.598,0.598,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D101A5FB81E924C8C632,SRC-RAW-D101A5FB81E924C8C632,INDUSTRIAL,expert_scope,3463,VOC,reported_total,expert_led_workbook,0.0138,0.0138,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D101A5FB81E924C8C632,SRC-RAW-D101A5FB81E924C8C632,INDUSTRIAL,expert_scope,3463,PM10,reported_total,expert_led_workbook,0.0138,0.0138,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D101A5FB81E924C8C632,SRC-RAW-D101A5FB81E924C8C632,INDUSTRIAL,expert_scope,3463,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D101A5FB81E924C8C632,SRC-RAW-D101A5FB81E924C8C632,INDUSTRIAL,expert_scope,3463,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D101A5FB81E924C8C632,SRC-RAW-D101A5FB81E924C8C632,INDUSTRIAL,expert_scope,3463,OC,reported_total,expert_led_workbook,0.0552,0.0552,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-D101A5FB81E924C8C632,SRC-RAW-D101A5FB81E924C8C632,INDUSTRIAL,expert_scope,3463,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DE906A6B92B09AD2E309,SRC-RAW-DE906A6B92B09AD2E309,INDUSTRIAL,expert_scope,3464,SO2,reported_total,expert_led_workbook,0.02944,0.02944,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DE906A6B92B09AD2E309,SRC-RAW-DE906A6B92B09AD2E309,INDUSTRIAL,expert_scope,3464,NOx,reported_total,expert_led_workbook,0.9614,0.749892,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DE906A6B92B09AD2E309,SRC-RAW-DE906A6B92B09AD2E309,INDUSTRIAL,expert_scope,3464,CO,reported_total,expert_led_workbook,0.598,0.598,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DE906A6B92B09AD2E309,SRC-RAW-DE906A6B92B09AD2E309,INDUSTRIAL,expert_scope,3464,VOC,reported_total,expert_led_workbook,0.0138,0.0138,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DE906A6B92B09AD2E309,SRC-RAW-DE906A6B92B09AD2E309,INDUSTRIAL,expert_scope,3464,PM10,reported_total,expert_led_workbook,0.0138,0.0138,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DE906A6B92B09AD2E309,SRC-RAW-DE906A6B92B09AD2E309,INDUSTRIAL,expert_scope,3464,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DE906A6B92B09AD2E309,SRC-RAW-DE906A6B92B09AD2E309,INDUSTRIAL,expert_scope,3464,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DE906A6B92B09AD2E309,SRC-RAW-DE906A6B92B09AD2E309,INDUSTRIAL,expert_scope,3464,OC,reported_total,expert_led_workbook,0.0552,0.0552,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-DE906A6B92B09AD2E309,SRC-RAW-DE906A6B92B09AD2E309,INDUSTRIAL,expert_scope,3464,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B1F479DFAC44FA5CF4FB,SRC-RAW-B1F479DFAC44FA5CF4FB,INDUSTRIAL,expert_scope,3465,SO2,reported_total,expert_led_workbook,0.016,0.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B1F479DFAC44FA5CF4FB,SRC-RAW-B1F479DFAC44FA5CF4FB,INDUSTRIAL,expert_scope,3465,NOx,reported_total,expert_led_workbook,0.5225,0.5225,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B1F479DFAC44FA5CF4FB,SRC-RAW-B1F479DFAC44FA5CF4FB,INDUSTRIAL,expert_scope,3465,CO,reported_total,expert_led_workbook,0.325,0.325,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B1F479DFAC44FA5CF4FB,SRC-RAW-B1F479DFAC44FA5CF4FB,INDUSTRIAL,expert_scope,3465,VOC,reported_total,expert_led_workbook,0.0075,0.0075,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B1F479DFAC44FA5CF4FB,SRC-RAW-B1F479DFAC44FA5CF4FB,INDUSTRIAL,expert_scope,3465,PM10,reported_total,expert_led_workbook,0.0075,0.0075,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B1F479DFAC44FA5CF4FB,SRC-RAW-B1F479DFAC44FA5CF4FB,INDUSTRIAL,expert_scope,3465,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B1F479DFAC44FA5CF4FB,SRC-RAW-B1F479DFAC44FA5CF4FB,INDUSTRIAL,expert_scope,3465,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B1F479DFAC44FA5CF4FB,SRC-RAW-B1F479DFAC44FA5CF4FB,INDUSTRIAL,expert_scope,3465,OC,reported_total,expert_led_workbook,0.03,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-B1F479DFAC44FA5CF4FB,SRC-RAW-B1F479DFAC44FA5CF4FB,INDUSTRIAL,expert_scope,3465,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E300D0CA3AB407A3F684,SRC-RAW-E300D0CA3AB407A3F684,INDUSTRIAL,expert_scope,3466,SO2,reported_total,expert_led_workbook,0.00192,0.001536,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E300D0CA3AB407A3F684,SRC-RAW-E300D0CA3AB407A3F684,INDUSTRIAL,expert_scope,3466,NOx,reported_total,expert_led_workbook,0.0627,0.0627,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E300D0CA3AB407A3F684,SRC-RAW-E300D0CA3AB407A3F684,INDUSTRIAL,expert_scope,3466,CO,reported_total,expert_led_workbook,0.039,0.039,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E300D0CA3AB407A3F684,SRC-RAW-E300D0CA3AB407A3F684,INDUSTRIAL,expert_scope,3466,VOC,reported_total,expert_led_workbook,0.0009,0.00045,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E300D0CA3AB407A3F684,SRC-RAW-E300D0CA3AB407A3F684,INDUSTRIAL,expert_scope,3466,PM10,reported_total,expert_led_workbook,0.0009,0.00045,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E300D0CA3AB407A3F684,SRC-RAW-E300D0CA3AB407A3F684,INDUSTRIAL,expert_scope,3466,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E300D0CA3AB407A3F684,SRC-RAW-E300D0CA3AB407A3F684,INDUSTRIAL,expert_scope,3466,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E300D0CA3AB407A3F684,SRC-RAW-E300D0CA3AB407A3F684,INDUSTRIAL,expert_scope,3466,OC,reported_total,expert_led_workbook,0.0036,0.0036,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-E300D0CA3AB407A3F684,SRC-RAW-E300D0CA3AB407A3F684,INDUSTRIAL,expert_scope,3466,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-635D84F07FA64F8FEAE8,SRC-RAW-635D84F07FA64F8FEAE8,INDUSTRIAL,expert_scope,3467,SO2,reported_total,expert_led_workbook,0.03264,0.03264,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-635D84F07FA64F8FEAE8,SRC-RAW-635D84F07FA64F8FEAE8,INDUSTRIAL,expert_scope,3467,NOx,reported_total,expert_led_workbook,1.0659,1.0659,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-635D84F07FA64F8FEAE8,SRC-RAW-635D84F07FA64F8FEAE8,INDUSTRIAL,expert_scope,3467,CO,reported_total,expert_led_workbook,0.663,0.663,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-635D84F07FA64F8FEAE8,SRC-RAW-635D84F07FA64F8FEAE8,INDUSTRIAL,expert_scope,3467,VOC,reported_total,expert_led_workbook,0.0153,0.0153,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-635D84F07FA64F8FEAE8,SRC-RAW-635D84F07FA64F8FEAE8,INDUSTRIAL,expert_scope,3467,PM10,reported_total,expert_led_workbook,0.0153,0.0153,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-635D84F07FA64F8FEAE8,SRC-RAW-635D84F07FA64F8FEAE8,INDUSTRIAL,expert_scope,3467,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-635D84F07FA64F8FEAE8,SRC-RAW-635D84F07FA64F8FEAE8,INDUSTRIAL,expert_scope,3467,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-635D84F07FA64F8FEAE8,SRC-RAW-635D84F07FA64F8FEAE8,INDUSTRIAL,expert_scope,3467,OC,reported_total,expert_led_workbook,0.0612,0.0612,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-635D84F07FA64F8FEAE8,SRC-RAW-635D84F07FA64F8FEAE8,INDUSTRIAL,expert_scope,3467,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3F9AD360A6463A22261C,SRC-RAW-3F9AD360A6463A22261C,INDUSTRIAL,expert_scope,3468,SO2,reported_total,expert_led_workbook,0.07616,0.07616,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3F9AD360A6463A22261C,SRC-RAW-3F9AD360A6463A22261C,INDUSTRIAL,expert_scope,3468,NOx,reported_total,expert_led_workbook,2.4871,2.4871,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3F9AD360A6463A22261C,SRC-RAW-3F9AD360A6463A22261C,INDUSTRIAL,expert_scope,3468,CO,reported_total,expert_led_workbook,1.547,1.547,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3F9AD360A6463A22261C,SRC-RAW-3F9AD360A6463A22261C,INDUSTRIAL,expert_scope,3468,VOC,reported_total,expert_led_workbook,0.0357,0.0357,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3F9AD360A6463A22261C,SRC-RAW-3F9AD360A6463A22261C,INDUSTRIAL,expert_scope,3468,PM10,reported_total,expert_led_workbook,0.0357,0.0357,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3F9AD360A6463A22261C,SRC-RAW-3F9AD360A6463A22261C,INDUSTRIAL,expert_scope,3468,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3F9AD360A6463A22261C,SRC-RAW-3F9AD360A6463A22261C,INDUSTRIAL,expert_scope,3468,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3F9AD360A6463A22261C,SRC-RAW-3F9AD360A6463A22261C,INDUSTRIAL,expert_scope,3468,OC,reported_total,expert_led_workbook,0.1428,0.1428,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-3F9AD360A6463A22261C,SRC-RAW-3F9AD360A6463A22261C,INDUSTRIAL,expert_scope,3468,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3AA9018ED2DE87BEC66,SRC-RAW-A3AA9018ED2DE87BEC66,INDUSTRIAL,expert_scope,3469,SO2,reported_total,expert_led_workbook,0.00704,0.00704,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3AA9018ED2DE87BEC66,SRC-RAW-A3AA9018ED2DE87BEC66,INDUSTRIAL,expert_scope,3469,NOx,reported_total,expert_led_workbook,0.2299,0.2299,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3AA9018ED2DE87BEC66,SRC-RAW-A3AA9018ED2DE87BEC66,INDUSTRIAL,expert_scope,3469,CO,reported_total,expert_led_workbook,0.143,0.143,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3AA9018ED2DE87BEC66,SRC-RAW-A3AA9018ED2DE87BEC66,INDUSTRIAL,expert_scope,3469,VOC,reported_total,expert_led_workbook,0.0033,0.0033,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3AA9018ED2DE87BEC66,SRC-RAW-A3AA9018ED2DE87BEC66,INDUSTRIAL,expert_scope,3469,PM10,reported_total,expert_led_workbook,0.0033,0.0033,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3AA9018ED2DE87BEC66,SRC-RAW-A3AA9018ED2DE87BEC66,INDUSTRIAL,expert_scope,3469,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3AA9018ED2DE87BEC66,SRC-RAW-A3AA9018ED2DE87BEC66,INDUSTRIAL,expert_scope,3469,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3AA9018ED2DE87BEC66,SRC-RAW-A3AA9018ED2DE87BEC66,INDUSTRIAL,expert_scope,3469,OC,reported_total,expert_led_workbook,0.0132,0.0132,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3AA9018ED2DE87BEC66,SRC-RAW-A3AA9018ED2DE87BEC66,INDUSTRIAL,expert_scope,3469,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-764D1A80B96306CFBC9F,SRC-RAW-764D1A80B96306CFBC9F,INDUSTRIAL,expert_scope,3470,SO2,reported_total,expert_led_workbook,0.0096,0.00768,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-764D1A80B96306CFBC9F,SRC-RAW-764D1A80B96306CFBC9F,INDUSTRIAL,expert_scope,3470,NOx,reported_total,expert_led_workbook,0.3135,0.24453,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-764D1A80B96306CFBC9F,SRC-RAW-764D1A80B96306CFBC9F,INDUSTRIAL,expert_scope,3470,CO,reported_total,expert_led_workbook,0.195,0.195,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-764D1A80B96306CFBC9F,SRC-RAW-764D1A80B96306CFBC9F,INDUSTRIAL,expert_scope,3470,VOC,reported_total,expert_led_workbook,0.0045,0.00225,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-764D1A80B96306CFBC9F,SRC-RAW-764D1A80B96306CFBC9F,INDUSTRIAL,expert_scope,3470,PM10,reported_total,expert_led_workbook,0.0045,0.00225,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-764D1A80B96306CFBC9F,SRC-RAW-764D1A80B96306CFBC9F,INDUSTRIAL,expert_scope,3470,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-764D1A80B96306CFBC9F,SRC-RAW-764D1A80B96306CFBC9F,INDUSTRIAL,expert_scope,3470,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-764D1A80B96306CFBC9F,SRC-RAW-764D1A80B96306CFBC9F,INDUSTRIAL,expert_scope,3470,OC,reported_total,expert_led_workbook,0.018,0.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-764D1A80B96306CFBC9F,SRC-RAW-764D1A80B96306CFBC9F,INDUSTRIAL,expert_scope,3470,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3432FD3FABE5EFC447A,SRC-RAW-A3432FD3FABE5EFC447A,INDUSTRIAL,expert_scope,3471,SO2,reported_total,expert_led_workbook,0.00409,0.00409,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3432FD3FABE5EFC447A,SRC-RAW-A3432FD3FABE5EFC447A,INDUSTRIAL,expert_scope,3471,NOx,reported_total,expert_led_workbook,0.209,0.209,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3432FD3FABE5EFC447A,SRC-RAW-A3432FD3FABE5EFC447A,INDUSTRIAL,expert_scope,3471,CO,reported_total,expert_led_workbook,0.13,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3432FD3FABE5EFC447A,SRC-RAW-A3432FD3FABE5EFC447A,INDUSTRIAL,expert_scope,3471,VOC,reported_total,expert_led_workbook,0.003,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3432FD3FABE5EFC447A,SRC-RAW-A3432FD3FABE5EFC447A,INDUSTRIAL,expert_scope,3471,PM10,reported_total,expert_led_workbook,0.003,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3432FD3FABE5EFC447A,SRC-RAW-A3432FD3FABE5EFC447A,INDUSTRIAL,expert_scope,3471,PM2.5,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3432FD3FABE5EFC447A,SRC-RAW-A3432FD3FABE5EFC447A,INDUSTRIAL,expert_scope,3471,BC,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3432FD3FABE5EFC447A,SRC-RAW-A3432FD3FABE5EFC447A,INDUSTRIAL,expert_scope,3471,OC,reported_total,expert_led_workbook,0.012,0.012,NA,NA,NA,NA,NA,NA,NA,NA,NA,
SRC-RAW-A3432FD3FABE5EFC447A,SRC-RAW-A3432FD3FABE5EFC447A,INDUSTRIAL,expert_scope,3471,NH3,reported_total,expert_led_workbook,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
